date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,time
2017-10-07 20:00:00,33.34000015258789,0.0,39.75299835205078,1.6619999408721924,-6.033999919891357,-2.664999961853028,32.72949981689453,11132
2017-10-07 21:00:00,36.858001708984375,4.188000202178955,43.15700149536133,4.824999809265137,-6.162000179290772,-1.246999979019165,31.850500106811523,11133
2017-10-07 22:00:00,39.37099838256836,5.52899980545044,44.06900024414063,5.199999809265137,-4.989999771118164,0.0,31.19099998474121,11134
2017-10-07 23:00:00,27.308000564575195,0.0,34.955001831054695,2.252000093460083,-7.335000038146973,-1.2369999885559082,30.53199958801269,11135
2017-10-08 00:00:00,33.17200088500977,0.0,39.72600173950195,3.859999895095825,-5.853000164031982,-1.8760000467300413,30.312000274658203,11136
2017-10-08 01:00:00,22.450000762939453,0.0,28.976999282836918,0.0,-5.885000228881836,-1.8760000467300413,29.87299919128418,11137
2017-10-08 02:00:00,30.90999984741211,0.0,38.198001861572266,3.940000057220459,-6.02400016784668,-1.8760000467300413,29.653499603271484,11138
2017-10-08 03:00:00,32.501998901367195,0.0,38.70800018310547,4.2890000343322745,-5.171000003814697,-1.8760000467300413,28.99399948120117,11139
2017-10-08 04:00:00,27.81100082397461,0.0,34.17699813842773,2.7070000171661377,-6.3540000915527335,-2.505000114440918,28.55500030517578,11140
2017-10-08 05:00:00,30.99399948120117,0.0,36.80400085449219,4.235000133514403,-6.3540000915527335,-1.4500000476837158,27.89550018310547,11141
2017-10-08 06:00:00,28.565000534057607,0.0,35.86600112915039,3.108999967575073,-7.270999908447266,-1.4500000476837158,27.45599937438965,11142
2017-10-08 07:00:00,32.417999267578125,0.0,38.65399932861328,3.8329999446868896,-5.96999979019165,-2.7720000743865967,27.23600006103516,11143
2017-10-08 08:00:00,28.31399917602539,0.0,34.928001403808594,0.0,-6.151999950408936,-2.7720000743865967,28.114999771118164,11144
2017-10-08 09:00:00,30.99399948120117,0.0,38.14500045776367,3.0829999446868896,-7.367000102996826,-2.7720000743865967,30.312000274658203,11145
2017-10-08 10:00:00,33.17200088500977,0.0,40.71799850463867,4.690999984741211,-7.538000106811522,-1.4709999561309814,33.388999938964844,11146
2017-10-08 11:00:00,35.349998474121094,0.0,43.26399993896485,5.013000011444092,-7.494999885559082,-1.9720000028610232,36.68450164794922,11147
2017-10-08 12:00:00,34.763999938964844,0.0,41.709999084472656,4.315999984741212,-7.111000061035156,-1.9720000028610232,39.10150146484375,11148
2017-10-08 13:00:00,34.763999938964844,0.0,42.56800079345703,4.3959999084472665,-7.111000061035156,-1.9720000028610232,41.51850128173828,11149
2017-10-08 14:00:00,35.182998657226555,0.0,42.48699951171875,4.879000186920166,-7.228000164031982,-1.9720000028610232,42.61750030517578,11150
2017-10-08 15:00:00,34.429000854492195,0.0,41.44200134277344,4.2890000343322745,-7.377999782562256,-1.715999960899353,43.49649810791016,11151
2017-10-08 16:00:00,36.68999862670898,4.5229997634887695,43.479000091552734,5.308000087738037,-7.39900016784668,-1.715999960899353,41.95800018310547,11152
2017-10-08 17:00:00,37.44400024414063,4.188000202178955,42.88899993896485,4.449999809265137,-6.193999767303468,-1.5140000581741333,40.41949844360352,11153
2017-10-08 18:00:00,37.44400024414063,0.0,44.25600051879883,4.36899995803833,-6.172999858856201,-2.8359999656677246,38.44250106811523,11154
2017-10-08 19:00:00,29.066999435424805,0.0,36.64300155639648,1.3940000534057615,-6.172999858856201,-1.6100000143051147,36.46500015258789,11155
2017-10-08 20:00:00,32.92100143432617,0.0,39.18999862670898,2.385999917984009,-6.0980000495910645,-1.4390000104904177,35.145999908447266,11156
2017-10-08 21:00:00,36.35499954223633,4.5229997634887695,42.29899978637695,4.797999858856201,-6.02400016784668,-1.4390000104904177,34.268001556396484,11157
2017-10-08 22:00:00,28.062000274658203,0.0,34.740001678466804,1.6349999904632568,-6.130000114440918,-1.3009999990463257,33.827999114990234,11158
2017-10-08 23:00:00,31.32900047302246,0.0,37.071998596191406,3.4579999446868896,-6.172999858856201,-1.2790000438690186,33.388999938964844,11159
2017-10-09 00:00:00,32.92100143432617,0.0,39.64599990844727,4.584000110626222,-6.695000171661378,-1.2790000438690186,32.94900131225586,11160
2017-10-09 01:00:00,32.75299835205078,0.0,38.38600158691406,3.5380001068115234,-5.320000171661377,-1.343000054359436,32.5099983215332,11161
2017-10-09 02:00:00,31.077999114990234,0.0,37.4739990234375,3.940000057220459,-6.557000160217285,-1.940000057220459,31.850500106811523,11162
2017-10-09 03:00:00,31.99900054931641,0.0,39.11000061035156,4.073999881744385,-7.026000022888184,-1.621000051498413,31.410999298095703,11163
2017-10-09 04:00:00,32.58599853515625,0.0,38.97600173950195,4.3429999351501465,-5.809999942779541,-1.621000051498413,30.53199958801269,11164
2017-10-09 05:00:00,32.16699981689453,4.2719998359680185,39.96699905395508,5.334000110626222,-7.005000114440918,-1.621000051498413,29.87299919128418,11165
2017-10-09 06:00:00,32.669998168945305,0.0,39.08300018310547,3.61899995803833,-7.037000179290772,-1.621000051498413,29.653499603271484,11166
2017-10-09 07:00:00,25.29800033569336,0.0,32.46200180053711,0.0,-6.88700008392334,-1.621000051498413,29.653499603271484,11167
2017-10-09 08:00:00,27.47599983215332,0.0,36.1879997253418,1.6080000400543213,-8.166999816894531,-2.8469998836517334,30.312000274658203,11168
2017-10-09 09:00:00,33.84199905395508,0.0,41.415000915527344,4.53000020980835,-8.135000228881836,-2.8469998836517334,32.5099983215332,11169
2017-10-09 10:00:00,32.16699981689453,0.0,40.07500076293945,3.002000093460083,-6.876999855041504,-2.8469998836517334,35.58549880981445,11170
2017-10-09 11:00:00,36.35499954223633,4.355999946594238,44.76599884033203,5.816999912261963,-8.199000358581543,-2.174999952316284,38.88150024414063,11171
2017-10-09 12:00:00,35.76900100708008,0.0,42.48699951171875,3.7799999713897705,-6.802000045776367,-2.174999952316284,41.73799896240234,11172
2017-10-09 13:00:00,33.42300033569336,0.0,41.709999084472656,3.7799999713897705,-8.006999969482424,-2.174999952316284,43.2765007019043,11173
2017-10-09 14:00:00,34.0099983215332,0.0,40.31600189208984,2.9489998817443848,-6.84499979019165,-2.174999952316284,44.81399917602539,11174
2017-10-09 15:00:00,33.92599868774414,0.0,40.95899963378906,3.5920000076293945,-7.131999969482423,-2.9110000133514404,45.03400039672852,11175
2017-10-09 16:00:00,37.36100006103516,4.440000057220459,43.21099853515625,5.119999885559082,-5.863999843597412,-2.9110000133514404,43.05699920654297,11176
2017-10-09 17:00:00,38.44900131225586,4.2719998359680185,44.685001373291016,5.1469998359680185,-5.863999843597412,-1.6950000524520874,41.73799896240234,11177
2017-10-09 18:00:00,40.125,4.941999912261963,45.51599884033203,5.1469998359680185,-4.519999980926514,-1.22599995136261,39.97999954223633,11178
2017-10-09 19:00:00,32.83700180053711,0.0,39.72600173950195,2.118000030517578,-6.769999980926514,-1.22599995136261,38.00299835205078,11179
2017-10-09 20:00:00,41.13000106811523,5.947999954223633,45.54299926757813,5.656000137329103,-4.254000186920166,-1.2690000534057615,36.46500015258789,11180
2017-10-09 21:00:00,39.20299911499024,5.193999767303467,45.24800109863281,5.494999885559082,-5.651000022888184,-1.2790000438690186,35.145999908447266,11181
2017-10-09 22:00:00,38.36600112915039,6.533999919891357,44.25600051879883,6.164999961853027,-5.789000034332275,0.0,34.707000732421875,11182
2017-10-09 23:00:00,37.44400024414063,6.031000137329103,42.21900177001953,5.656000137329103,-4.573999881744385,0.0,34.268001556396484,11183
2017-10-10 00:00:00,34.261001586914055,0.0,40.15499877929688,4.155000209808351,-5.8420000076293945,0.0,34.268001556396484,11184
2017-10-10 01:00:00,30.65900039672852,0.0,35.57099914550781,2.9749999046325684,-5.276999950408936,0.0,34.04800033569336,11185
2017-10-10 02:00:00,27.22500038146973,0.0,34.6870002746582,3.51200008392334,-6.866000175476074,-1.2580000162124634,33.388999938964844,11186
2017-10-10 03:00:00,32.669998168945305,4.941999912261963,37.87699890136719,4.824999809265137,-5.724999904632568,0.0,32.94900131225586,11187
2017-10-10 04:00:00,31.32900047302246,4.440000057220459,38.43899917602539,5.548999786376953,-5.96999979019165,-1.2690000534057615,32.290000915527344,11188
2017-10-10 05:00:00,32.75299835205078,0.0,39.430999755859375,3.2170000076293945,-5.683000087738037,-1.22599995136261,32.06999969482422,11189
2017-10-10 06:00:00,34.429000854492195,0.0,40.28900146484375,2.438999891281128,-5.554999828338623,-1.63100004196167,32.06999969482422,11190
2017-10-10 07:00:00,30.57500076293945,0.0,35.70500183105469,0.0,-5.5970001220703125,-1.343000054359436,32.06999969482422,11191
2017-10-10 08:00:00,33.005001068115234,0.0,40.90599822998047,1.5549999475479126,-7.633999824523926,-2.6440000534057617,32.290000915527344,11192
2017-10-10 09:00:00,35.43399810791016,0.0,42.38000106811523,3.0829999446868896,-7.323999881744385,-2.6440000534057617,33.16899871826172,11193
2017-10-10 10:00:00,26.72200012207031,0.0,35.2760009765625,0.0,-8.550000190734862,-2.6440000534057617,34.487499237060554,11194
2017-10-10 11:00:00,30.82699966430664,0.0,38.62699890136719,0.0,-7.291999816894531,-2.6440000534057617,36.68450164794922,11195
2017-10-10 12:00:00,26.972999572753903,0.0,36.59000015258789,0.0,-8.529000282287598,-2.302999973297119,37.78350067138672,11196
2017-10-10 13:00:00,28.31399917602539,0.0,37.34000015258789,0.0,-8.604000091552733,-3.635999917984009,38.66249847412109,11197
2017-10-10 14:00:00,36.60699844360352,0.0,44.97999954223633,3.002000093460083,-8.604000091552733,-3.635999917984009,38.66249847412109,11198
2017-10-10 15:00:00,34.59600067138672,0.0,43.07699966430664,2.760999917984009,-7.335000038146973,-2.068000078201294,38.22249984741211,11199
2017-10-10 16:00:00,33.92599868774414,0.0,41.92399978637695,1.850000023841858,-8.550000190734862,-3.2839999198913574,36.90449905395508,11200
2017-10-10 17:00:00,35.014999389648445,0.0,42.80899810791016,0.0,-7.090000152587893,-3.2839999198913574,34.926498413085945,11201
2017-10-10 18:00:00,37.19300079345703,0.0,45.73099899291992,2.385999917984009,-8.145000457763674,-2.003999948501587,33.388500213623054,11202
2017-10-10 19:00:00,34.68000030517578,0.0,41.790000915527344,0.0,-7.879000186920166,-2.0150001049041752,32.070499420166016,11203
2017-10-10 20:00:00,30.82699966430664,0.0,38.46599960327149,0.0,-6.557000160217285,-2.0150001049041752,30.75149917602539,11204
2017-10-10 21:00:00,31.413000106811523,0.0,38.22499847412109,0.0,-6.513999938964844,-3.325999975204468,29.43350028991699,11205
2017-10-10 22:00:00,36.1879997253418,0.0,43.02299880981445,3.6989998817443848,-6.749000072479247,-2.0999999046325684,28.11549949645996,11206
2017-10-10 23:00:00,33.25600051879883,0.0,41.38800048828125,1.6890000104904177,-7.85699987411499,-2.0999999046325684,27.45599937438965,11207
2017-10-11 00:00:00,33.17200088500977,0.0,40.61100006103516,1.715999960899353,-7.570000171661378,-2.0999999046325684,26.57699966430664,11208
2017-10-11 01:00:00,29.82099914550781,0.0,38.573001861572266,0.0,-7.34600019454956,-2.45199990272522,25.478500366210927,11209
2017-10-11 02:00:00,29.40299987792969,0.0,36.80400085449219,0.0,-7.388000011444093,-2.45199990272522,25.039499282836918,11210
2017-10-11 03:00:00,33.42300033569336,0.0,40.10100173950195,1.8229999542236328,-6.065999984741211,-1.4500000476837158,24.160499572753903,11211
2017-10-11 04:00:00,25.1299991607666,0.0,33.45399856567383,0.0,-7.729000091552732,-1.4500000476837158,23.2814998626709,11212
2017-10-11 05:00:00,31.58099937438965,0.0,38.97600173950195,1.4479999542236328,-7.729000091552732,-1.7059999704360962,22.40250015258789,11213
2017-10-11 06:00:00,34.0099983215332,0.0,41.76300048828125,1.7690000534057615,-8.208999633789062,-1.6100000143051147,21.962499618530277,11214
2017-10-11 07:00:00,35.43399810791016,0.0,42.13899993896485,1.7960000038146973,-6.9190001487731925,-2.782999992370605,21.523500442504886,11215
2017-10-11 08:00:00,27.726999282836918,0.0,36.08100128173828,0.0,-8.251999855041504,-3.059999942779541,21.74300003051757,11216
2017-10-11 09:00:00,32.501998901367195,0.0,43.31800079345703,3.565000057220459,-9.520999908447266,-3.059999942779541,22.1825008392334,11217
2017-10-11 10:00:00,30.492000579833984,0.0,40.71799850463867,0.0,-9.4350004196167,-3.059999942779541,22.402000427246094,11218
2017-10-11 11:00:00,30.239999771118164,0.0,39.29700088500977,0.0,-8.295000076293945,-2.5799999237060547,22.84199905395508,11219
2017-10-11 12:00:00,31.74799919128418,0.0,41.49499893188477,0.0,-9.48900032043457,-2.5799999237060547,23.500999450683597,11220
2017-10-11 13:00:00,28.983999252319336,0.0,37.5009994506836,0.0,-9.49899959564209,-3.4440000057220463,22.84199905395508,11221
2017-10-11 14:00:00,24.96299934387207,0.0,34.12400054931641,0.0,-9.595000267028809,-3.4440000057220463,22.402000427246094,11222
2017-10-11 15:00:00,30.239999771118164,0.0,40.10100173950195,0.0,-9.562999725341797,-3.4440000057220463,22.402000427246094,11223
2017-10-11 16:00:00,33.42300033569336,0.0,43.53300094604492,2.6540000438690186,-9.680999755859377,-3.4440000057220463,22.402000427246094,11224
2017-10-11 17:00:00,35.85300064086914,0.0,44.33700180053711,1.7419999837875366,-8.220000267028809,-2.227999925613404,21.52300071716309,11225
2017-10-11 18:00:00,37.10900115966797,0.0,44.900001525878906,2.7880001068115234,-8.156000137329103,-3.4440000057220463,21.083999633789062,11226
2017-10-11 19:00:00,31.832000732421875,0.0,39.56499862670898,0.0,-7.900000095367432,-2.131999969482422,20.424999237060547,11227
2017-10-11 20:00:00,34.345001220703125,0.0,43.04999923706055,2.3320000171661377,-9.041000366210938,-2.131999969482422,20.20499992370605,11228
2017-10-11 21:00:00,35.85300064086914,0.0,43.854000091552734,3.243000030517578,-8.411999702453612,-3.4219999313354488,20.20499992370605,11229
2017-10-11 22:00:00,32.58599853515625,0.0,40.90599822998047,3.002000093460083,-8.411999702453612,-3.4219999313354488,20.20499992370605,11230
2017-10-11 23:00:00,29.48600006103516,4.775000095367432,40.36899948120117,7.317999839782715,-9.64900016784668,-3.4219999313354488,20.20499992370605,11231
2017-10-12 00:00:00,27.05699920654297,0.0,38.25199890136719,2.2249999046325684,-11.17300033569336,-3.4219999313354488,20.20499992370605,11232
2017-10-12 01:00:00,26.30299949645996,0.0,38.43899917602539,2.680999994277954,-11.17300033569336,-3.4219999313354488,20.20499992370605,11233
2017-10-12 02:00:00,26.386999130249023,0.0,37.93000030517578,2.5199999809265137,-12.40999984741211,-3.4219999313354488,19.766000747680664,11234
2017-10-12 03:00:00,27.726999282836918,0.0,37.55500030517578,2.2780001163482666,-11.109000205993652,-3.4219999313354488,19.766000747680664,11235
2017-10-12 04:00:00,24.62800025939941,0.0,34.9010009765625,0.0,-11.109000205993652,-3.4219999313354488,19.326000213623047,11236
2017-10-12 05:00:00,27.22500038146973,0.0,38.41299819946289,2.358999967575073,-11.06700038909912,-2.5480000972747803,19.326000213623047,11237
2017-10-12 06:00:00,22.114999771118164,0.0,32.54199981689453,0.0,-11.07699966430664,-3.7739999294281006,18.886999130249023,11238
2017-10-12 07:00:00,29.319000244140625,0.0,39.83300018310547,2.3320000171661377,-11.02400016784668,-3.7739999294281006,18.44700050354004,11239
2017-10-12 08:00:00,26.30299949645996,0.0,36.7509994506836,0.0,-9.883000373840332,-3.7739999294281006,18.44700050354004,11240
2017-10-12 09:00:00,32.08300018310547,0.0,43.74700164794922,3.484999895095825,-11.140999794006348,-3.7739999294281006,18.44700050354004,11241
2017-10-12 10:00:00,29.23500061035156,0.0,40.36899948120117,0.0,-11.140999794006348,-3.7739999294281006,18.66699981689453,11242
2017-10-12 11:00:00,30.743000030517567,0.0,42.24599838256836,2.493000030517578,-11.140999794006348,-3.7739999294281006,19.10650062561035,11243
2017-10-12 12:00:00,29.90500068664551,0.0,42.40700149536133,1.9029999971389768,-12.366999626159668,-3.7739999294281006,19.54599952697754,11244
2017-10-12 13:00:00,30.32399940490723,0.0,42.13899993896485,3.1630001068115234,-11.109000205993652,-3.7739999294281006,19.98550033569336,11245
2017-10-12 14:00:00,28.229999542236328,0.0,40.07500076293945,1.3669999837875366,-11.119999885559082,-3.7739999294281006,20.20499992370605,11246
2017-10-12 15:00:00,28.899999618530277,0.0,41.46799850463867,2.438999891281128,-12.42099952697754,-3.7739999294281006,20.20499992370605,11247
2017-10-12 16:00:00,31.16200065612793,0.0,42.59400177001953,1.5549999475479126,-11.130000114440918,-3.7739999294281006,20.20499992370605,11248
2017-10-12 17:00:00,31.2450008392334,0.0,43.31800079345703,0.0,-12.39900016784668,-3.7739999294281006,20.20499992370605,11249
2017-10-12 18:00:00,32.669998168945305,0.0,44.57799911499024,2.1440000534057617,-11.130000114440918,-3.7739999294281006,20.20499992370605,11250
2017-10-12 19:00:00,30.99399948120117,0.0,42.13899993896485,0.0,-11.184000015258787,-3.7739999294281006,20.645000457763672,11251
2017-10-12 20:00:00,30.32399940490723,0.0,41.11999893188477,0.0,-11.055999755859377,-3.7739999294281006,20.864500045776367,11252
2017-10-12 21:00:00,30.90999984741211,0.0,42.35300064086914,1.8760000467300413,-11.012999534606934,-3.7739999294281006,21.30349922180176,11253
2017-10-12 22:00:00,31.832000732421875,0.0,42.64799880981445,3.0829999446868896,-11.012999534606934,-3.7739999294281006,21.52300071716309,11254
2017-10-12 23:00:00,31.66399955749512,0.0,40.55699920654297,2.1710000038146973,-9.616999626159668,-3.7739999294281006,21.52300071716309,11255
2017-10-13 00:00:00,26.88999938964844,0.0,36.9379997253418,1.6349999904632568,-10.991999626159668,-3.7739999294281006,21.52300071716309,11256
2017-10-13 01:00:00,22.114999771118164,0.0,32.810001373291016,1.7419999837875366,-9.80799961090088,-3.7739999294281006,21.74300003051757,11257
2017-10-13 02:00:00,23.28700065612793,0.0,31.416000366210927,0.0,-8.486000061035156,-2.483999967575073,21.74300003051757,11258
2017-10-13 03:00:00,20.1879997253418,0.0,30.93400001525879,0.0,-10.479999542236328,-2.483999967575073,21.74300003051757,11259
2017-10-13 04:00:00,23.70599937438965,0.0,32.78300094604492,0.0,-7.985000133514402,-2.483999967575073,21.52300071716309,11260
2017-10-13 05:00:00,22.450000762939453,0.0,31.92600059509277,0.0,-9.402999877929688,-3.742000102996826,21.52300071716309,11261
2017-10-13 06:00:00,25.381999969482425,0.0,35.222999572753906,0.0,-9.317999839782717,-3.742000102996826,21.30349922180176,11262
2017-10-13 07:00:00,25.80100059509277,0.0,36.483001708984375,0.0,-10.468999862670898,-3.742000102996826,21.083999633789062,11263
2017-10-13 08:00:00,22.617000579833984,-4.5229997634887695,33.21200180053711,-1.3940000534057615,-10.55500030517578,-3.9340000152587886,21.74300003051757,11264
2017-10-13 09:00:00,28.899999618530277,0.0,40.77199935913086,2.1710000038146973,-11.845000267028809,-3.9340000152587886,22.84199905395508,11265
2017-10-13 10:00:00,22.95199966430664,-4.440000057220459,35.0620002746582,0.0,-11.822999954223633,-3.9340000152587886,24.15999984741211,11266
2017-10-13 11:00:00,23.790000915527344,-4.105000019073486,36.617000579833984,0.0,-13.038999557495115,-3.9340000152587886,25.25900077819824,11267
2017-10-13 12:00:00,21.69599914550781,-4.188000202178955,33.722000122070305,-1.7690000534057615,-13.027999877929688,-3.9340000152587886,26.57699966430664,11268
2017-10-13 13:00:00,29.15099906921387,0.0,42.03099822998047,2.4660000801086426,-13.006999969482422,-3.9340000152587886,27.675500869750977,11269
2017-10-13 14:00:00,26.386999130249023,0.0,38.0369987487793,0.0,-11.781000137329102,-3.9340000152587886,28.77449989318848,11270
2017-10-13 15:00:00,30.65900039672852,0.0,41.22700119018555,1.4210000038146973,-10.52299976348877,-3.9340000152587886,28.77449989318848,11271
2017-10-13 16:00:00,30.57500076293945,0.0,42.19200134277344,1.4739999771118164,-10.52299976348877,-3.9340000152587886,28.77449989318848,11272
2017-10-13 17:00:00,31.916000366210927,0.0,43.02299880981445,0.0,-10.800000190734863,-3.9340000152587886,28.334999084472656,11273
2017-10-13 18:00:00,34.09400177001953,0.0,42.78200149536133,0.0,-8.145000457763674,-2.313999891281128,27.45599937438965,11274
2017-10-13 19:00:00,32.333999633789055,0.0,41.09299850463867,0.0,-8.656999588012695,-2.2920000553131104,26.79700088500977,11275
2017-10-13 20:00:00,34.68000030517578,0.0,42.86199951171875,1.4210000038146973,-7.771999835968018,-2.2920000553131104,26.35700035095215,11276
2017-10-13 21:00:00,33.674999237060554,0.0,43.39899826049805,2.0910000801086426,-9.253999710083008,-2.2920000553131104,25.47900009155273,11277
2017-10-13 22:00:00,36.52299880981445,0.0,45.06000137329102,4.047999858856201,-9.232999801635742,-2.2920000553131104,24.3799991607666,11278
2017-10-13 23:00:00,30.1560001373291,0.0,41.30799865722656,3.3510000705718994,-10.447999954223633,-3.507999897003174,24.3799991607666,11279
2017-10-14 00:00:00,31.077999114990234,0.0,40.82500076293945,2.546999931335449,-10.427000045776367,-3.507999897003174,24.15999984741211,11280
2017-10-14 01:00:00,29.40299987792969,0.0,39.69900131225586,2.2780001163482666,-10.427000045776367,-3.507999897003174,23.94050025939941,11281
2017-10-14 02:00:00,29.98900032043457,0.0,39.24399948120117,2.1710000038146973,-9.093999862670898,-3.507999897003174,22.621999740600582,11282
2017-10-14 03:00:00,27.97900009155273,0.0,37.93000030517578,0.0,-9.147000312805176,-3.507999897003174,22.1825008392334,11283
2017-10-14 04:00:00,28.481000900268555,0.0,38.43899917602539,2.2249999046325684,-9.232999801635742,-3.507999897003174,21.96299934387207,11284
2017-10-14 05:00:00,31.496999740600582,0.0,39.56499862670898,2.0369999408721924,-9.114999771118164,-3.507999897003174,21.083999633789062,11285
2017-10-14 06:00:00,31.2450008392334,0.0,41.11999893188477,2.252000093460083,-8.913000106811523,-3.507999897003174,21.083999633789062,11286
2017-10-14 07:00:00,32.250999450683594,0.0,41.84400177001953,2.5729999542236333,-8.913000106811523,-3.507999897003174,20.645000457763672,11287
2017-10-14 08:00:00,27.895000457763672,0.0,37.2869987487793,0.0,-8.913000106811523,-2.2920000553131104,21.083999633789062,11288
2017-10-14 09:00:00,34.261001586914055,0.0,44.12200164794922,2.7880001068115234,-10.149999618530272,-3.507999897003174,21.96299934387207,11289
2017-10-14 10:00:00,34.345001220703125,0.0,44.09500122070313,1.5549999475479126,-10.149999618530272,-3.507999897003174,23.06150054931641,11290
2017-10-14 11:00:00,34.0099983215332,0.0,43.96099853515625,2.0639998912811284,-10.128000259399414,-3.507999897003174,24.15999984741211,11291
2017-10-14 12:00:00,30.82699966430664,0.0,41.76300048828125,0.0,-10.031999588012695,-3.507999897003174,25.03899955749512,11292
2017-10-14 13:00:00,31.66399955749512,0.0,42.27299880981445,2.0639998912811284,-10.01099967956543,-3.507999897003174,25.47900009155273,11293
2017-10-14 14:00:00,30.32399940490723,0.0,40.28900146484375,1.7419999837875366,-9.829999923706056,-3.507999897003174,25.25900077819824,11294
2017-10-14 15:00:00,32.501998901367195,0.0,42.38000106811523,2.493000030517578,-9.84000015258789,-3.507999897003174,25.03899955749512,11295
2017-10-14 16:00:00,33.34000015258789,0.0,43.26399993896485,2.1979999542236333,-9.072999954223633,-3.507999897003174,25.03899955749512,11296
2017-10-14 17:00:00,36.1879997253418,0.0,43.88100051879883,1.9839999675750728,-7.900000095367432,-2.2920000553131104,25.03899955749512,11297
2017-10-14 18:00:00,36.77399826049805,0.0,44.95299911499024,2.3050000667572017,-7.847000122070312,-1.5460000038146973,25.03899955749512,11298
2017-10-14 19:00:00,29.15099906921387,0.0,38.89500045776367,0.0,-9.392999649047852,-2.7720000743865967,24.60000038146973,11299
2017-10-14 20:00:00,34.93099975585937,0.0,42.97000122070313,1.5010000467300415,-7.932000160217285,-2.7720000743865967,24.3799991607666,11300
2017-10-14 21:00:00,33.005001068115234,0.0,42.75500106811523,1.9299999475479128,-10.416000366210938,-2.25,24.15999984741211,11301
2017-10-14 22:00:00,33.92599868774414,0.0,42.43399810791016,2.438999891281128,-7.879000186920166,-2.3559999465942383,23.72100067138672,11302
2017-10-14 23:00:00,33.590999603271484,0.0,42.11199951171875,5.119999885559082,-9.093999862670898,-2.3559999465942383,23.72100067138672,11303
2017-10-15 00:00:00,32.417999267578125,0.0,39.77999877929688,2.0910000801086426,-6.802000045776367,-2.3559999465942383,23.94050025939941,11304
2017-10-15 01:00:00,31.916000366210927,0.0,39.45800018310547,3.0290000438690186,-8.347999572753906,-2.3559999465942383,24.15999984741211,11305
2017-10-15 02:00:00,28.64900016784668,0.0,37.58200073242188,2.2249999046325684,-9.595000267028809,-2.3559999465942383,24.15999984741211,11306
2017-10-15 03:00:00,31.32900047302246,0.0,39.83300018310547,2.8410000801086426,-8.486000061035156,-2.3559999465942383,23.72100067138672,11307
2017-10-15 04:00:00,26.05200004577637,0.0,36.027000427246094,1.850000023841858,-9.70199966430664,-3.625,22.84199905395508,11308
2017-10-15 05:00:00,30.90999984741211,0.0,39.18999862670898,2.8949999809265137,-8.848999977111816,-2.377000093460083,21.52300071716309,11309
2017-10-15 06:00:00,26.72200012207031,0.0,35.25,0.0,-8.656999588012695,-3.6040000915527344,21.30349922180176,11310
2017-10-15 07:00:00,31.16200065612793,0.0,40.23500061035156,2.1979999542236333,-8.869999885559082,-3.6040000915527344,21.083999633789062,11311
2017-10-15 08:00:00,26.972999572753903,0.0,34.20399856567383,0.0,-7.686999797821045,-2.121999979019165,20.424999237060547,11312
2017-10-15 09:00:00,33.34000015258789,0.0,43.45199966430664,2.868000030517578,-10.55500030517578,-3.4219999313354488,20.20499992370605,11313
2017-10-15 10:00:00,33.088001251220696,0.0,42.94300079345703,2.2780001163482666,-9.392999649047852,-3.4219999313354488,21.083999633789062,11314
2017-10-15 11:00:00,32.501998901367195,0.0,43.23799896240234,2.0369999408721924,-10.68299961090088,-3.4219999313354488,22.1825008392334,11315
2017-10-15 12:00:00,31.077999114990234,0.0,40.58399963378906,0.0,-9.765999794006348,-3.4219999313354488,23.2810001373291,11316
2017-10-15 13:00:00,27.308000564575195,0.0,37.0989990234375,0.0,-9.819000244140623,-3.4219999313354488,24.15999984741211,11317
2017-10-15 14:00:00,31.2450008392334,0.0,41.52199935913086,1.6619999408721924,-10.04300022125244,-3.4219999313354488,25.25900077819824,11318
2017-10-15 15:00:00,32.92100143432617,0.0,42.40700149536133,1.7690000534057615,-9.562999725341797,-3.4219999313354488,25.47900009155273,11319
2017-10-15 16:00:00,33.50699996948242,0.0,42.59400177001953,1.6349999904632568,-9.520999908447266,-3.4219999313354488,25.917999267578125,11320
2017-10-15 17:00:00,34.17699813842773,0.0,43.82699966430664,0.0,-9.829999923706056,-3.4219999313354488,25.917999267578125,11321
2017-10-15 18:00:00,36.1879997253418,0.0,44.41699981689453,1.3940000534057615,-7.282000064849853,-3.4219999313354488,25.47900009155273,11322
2017-10-15 19:00:00,35.0989990234375,0.0,44.06900024414063,1.7419999837875366,-8.496999740600586,-1.7910000085830688,25.03899955749512,11323
2017-10-15 20:00:00,32.92100143432617,0.0,42.35300064086914,1.3669999837875366,-9.45699977874756,-3.0280001163482666,25.03899955749512,11324
2017-10-15 21:00:00,34.17699813842773,0.0,43.104000091552734,2.2249999046325684,-8.251999855041504,-3.0280001163482666,24.15999984741211,11325
2017-10-15 22:00:00,31.16200065612793,0.0,40.34299850463867,1.715999960899353,-9.531000137329102,-3.0280001163482666,23.500999450683597,11326
2017-10-15 23:00:00,34.0099983215332,0.0,42.13899993896485,2.627000093460083,-8.295000076293945,-3.0280001163482666,23.06150054931641,11327
2017-10-16 00:00:00,32.16699981689453,0.0,40.02099990844727,2.4130001068115234,-6.982999801635742,-1.812000036239624,23.2810001373291,11328
2017-10-16 01:00:00,29.48600006103516,0.0,38.573001861572266,1.3400000333786009,-9.744000434875488,-3.059999942779541,22.84199905395508,11329
